-1714.29281235,-382.89399867,-687.78790151
 3290.66570911,-7400.06260972, 2618.57106006
-5626.01335449,-1946.44736614, 3447.23492362
 13.49127375, 532.10099632, 380.83142309
 12164.95677809, 9726.88608552, 3439.03782432
 2242.5433409,-1579.72446182,-4724.67218096
 730.07326603,-1193.27633851,-948.54902399
-7531.96054402, 14216.84653067, 3312.96796337
 25662.44084199,-29263.08055684, 88195.48231988
-5978.66482965,-1604.40945695, 4686.78398703
-934.45088558,-8241.28442536, 442.14979769
-3382.17154953,-12770.09771999,-13448.59248577
 19068.1270729, 14334.1363638, 2897.53628081
 1553.9197273,-532.3502777,-4396.76127659
 23291.19123356,-3221.93562155, 21328.55734607
 12833.08191221,-3051.92354449, 6791.39921014
-9316.41695768,-13324.02471971,-39259.96294933
-7545.81480956, 6451.72838973,-2643.23132997
 15490.96546196,-53553.38962819,-64422.20554459
-2316.6578882, 1609.00820738, 4568.20332127
-6437.9155163, 9976.95088965,-8207.87696914
 30946.76853266, 29319.95312563, 483.49235187
-370.37173679,-30401.60069955,-35153.14072988
 6394.89809282, 7012.52971143,-20998.8756338
-1985.92152267,-5549.91334937,-7319.64610228
 2775.38739757, 443.19370238, 4436.58442731
 2534.03774733,-8082.99108652,-11198.07714803
 3867.5905882,-24211.21212387, 27731.93941048
-4905.02664568,-3070.63715214, 4626.02677233
-4385.51404807, 1852.93919528,-5872.85988238
 17959.94246836, 11660.37022246,-83880.89186559
 2081.5869098, 1236.53602527,-1714.12052017
 3581.7905366, 2552.04276577,-5761.40431928
-17048.43777991, 3322.54680798,-5713.26148969
-8598.6112734, 9306.01770483, 7054.98603822
 17086.54670458,-2102.6538064,-754.54754174
-2205.30321051,-21824.66376479,-17723.84287672
-20144.70790466, 9660.68491699, 65680.9724967
-139.5536511,-7121.56652355, 9242.65438548
-28152.67503535, 10867.17647017, 3811.13988139
-15511.72112689, 5110.36403005,-5610.76571443
-28654.17792339, 46972.05888244, 37833.43146237
-3945.32500954, 13293.68416526,-7075.23237156
 19115.76163456, 13642.98081313,-2002.33386037
-4338.05612794, 15200.08657903, 6566.29267613
 17252.56135094,-6426.39962095, 31943.59130342
-2208.69231614, 9980.82656817, 26752.21772349
 10511.48323524, 8117.84574469,-5776.08014833
-2388.31574308, 5357.05083599,-1415.32498104
 31067.78521277, 4723.52009446, 59685.96551879
-5484.97823925,-5414.57472977,-7772.48635029
-29038.27287412, 17254.88189945,-10091.61090414
 11250.97085512,-7641.08431524,-37956.95104505
-19138.76735714, 37148.5265658,-73299.85400259
 6090.70840739,-2596.00735573, 6433.56198207
-6438.11283681, 9458.04239454,-35335.928861
-597.37524488,-12565.0118796,-5547.84139107
 6509.99172334,-890.38016637,-682.75004176
-7018.10170697,-4010.23748738,-5627.9970687
-25403.88454822, 38527.66328064,-8847.35104566
-24350.67228842,-39717.5921496,-13341.73390565
 3292.03695333, 36429.95001853,-86059.60458818
 74104.96956642, 49498.69787666, 11489.16733128
 8168.505016,-48655.06427845,-24265.27374951
-4741.90756787,-41091.07233882,-25431.23060485
 977.51459556, 523.14105134,-2839.55275477
 9690.12138833,-6461.51527797, 5184.86276798
 922.51824048,-1570.73812412, 2867.62744353
 19125.30093948, 13514.13142396, 1018.8309386
 18459.35365013, 4539.82903589, 9273.78358325
 1844.66331967, 15340.47856926, 3503.56712608
-24.35795871, 3041.44212959, 1424.52852731
-11835.3735346,-8881.58731832,-8112.46243697
 3131.56285044, 18446.97717137,-492.34224078
 15067.01531054,-12597.28661908, 12122.02013467
-1023.06095248,-1164.60014332, 1483.18674749
-24438.91407867,-49760.48271082, 15806.86627913
 16168.95216065,-25448.2022114, 27242.23982376
 82.05794582, 646.20461923,-107.94571721
 1342.46221397,-684.14978225,-5225.65056627
-18183.45286266, 5300.40236825,-10195.34776203
-9045.58544954,-4375.14225938,-9401.26504316
 3922.87674888,-20756.96918204, 14850.99833037
-374.75460639,-1336.47789352,-1162.51962843
 7833.37952594,-5384.25447059,-5054.01973742
-14758.24866584, 31279.90162004, 8873.73705771
 3641.04979941,-5512.45684037, 4597.50830109
-26257.85772045,-14687.46044139,-22189.41370068
 3880.11520602, 13192.95666591, 2179.14307527
 5283.9018565,-16087.87735711, 5705.80720732
-47679.63177175,-25430.43813064,-33885.19742003
 6081.95745717,-3675.11327738, 2217.40818413
 196.73739822,-7742.60390301,-30994.80980006
 56011.45379078, 7351.58736518,-7989.78508493
-2995.00848124,-10585.83518364, 4658.1969603
 11581.35416394, 13480.43496977, 10860.7006972
-8209.54647467,-2590.95971255,-1652.78886382
 1771.93180684,-9226.34993065,-93.4518951
-5087.01336657, 873.85131497,-7198.9095714
 7505.34415268, 5050.66957293, 10858.52776988
 17012.7269516, 34367.51024393,-6628.62166385
 20344.25569603,-443.44071102, 8066.08666519
-11370.0838216,-3231.90192129, 37319.70164779
-1973.29413217,-2335.78643255, 1585.74143914
 329.11401842, 4855.17597108,-895.50081684
-2725.17835234,-15336.90021221, 10061.31525757
-1125.35873413, 25217.84585169, 5187.14484856
-17528.68621436,-6236.0105852, 26979.5594599
 1243.63896419, 29814.37397725,-35159.92989498
 38470.99287059, 38615.79976807, 44084.97841912
-9790.43816038, 14907.15444189,-36001.83555758
-31538.97260828, 15557.02101159, 23743.49951177
 1943.62347702, 6259.23463411,-9910.3966202
-59701.84826732,-35000.25635609, 32317.49839523
 2057.70282973, 161.39302432,-2165.70463029
 2063.75759674, 5106.96553547, 904.03270686
-1244.46509162, 5354.49269909, 1706.48018414
-19461.86948706,-4128.74146403, 16312.13972434
-3751.11806991, 3162.23981899,-3705.85904488
 766.55893272,-41720.86869267, 8563.09600341
 22186.01211156,-18027.66411986,-15922.75093769
-5718.77764841, 4530.71688947, 3776.58399395
 3435.48093723, 5691.36119397,-6574.30807655
-1774.90393793, 639.29497759, 1779.95053644
-12734.28483367, 10630.04358177,-343.96230885
-972.60428891,-4878.91917255,-1875.99499594
 4283.93168883, 8987.25534901,-6416.940415
-271.34552138, 3314.58235609, 3696.40758589
 2620.08342434,-3830.82977581,-8000.08368263
-17977.76134145,-15790.87216837,-35469.06372067
 12222.86132466,-28832.42485648, 14237.19749226
-9727.97435605, 66612.85714828, 36844.48070301
-11605.0366283, 80273.34018136,-11098.14795657
-8195.11581524,-6618.09769931,-16537.42213386
-4228.56392501, 4528.92922493,-6113.29848799
-11737.64720285, 2186.49450629, 10819.97879492
 3604.66899245,-9939.9350692, 23245.50094646
-2951.57798741,-3427.69199938,-3360.25915592
 3933.09035421, 4832.1008763, 11577.91606602
-25288.55670976,-10968.42876114, 3429.66772308
 26231.53756536,-3366.73735136, 16203.98318641
-10404.43192593,-14540.7949909,-40117.02035719
 8104.14209945,-5035.10528361, 51.91550295
-11712.88724579,-14848.98618455, 1021.60917466
 6987.5611183, 7144.58988028, 17017.97307848
 17402.38409396,-25580.64230842, 25559.99481706
 1394.53297702, 1824.13944997, 9053.82780439
-17635.13776256,-3750.43907576, 9482.94370457
-6988.27901124, 3091.24505765, 5711.45064791
 2484.49984155, 326.0784959, 1273.78867224
-4003.03446304,-2498.01927087, 3016.71193223
-2171.46817377, 1270.09094478, 2735.39645531
 13510.86798175, 14115.21714531,-1339.21780485
 3118.7422366, 15349.4865716, 15137.94261765
-2409.71592067, 3846.14176086, 1062.30105721
-1818.43673415, 9702.77149717,-3884.4368941
-6442.70942896, 16701.13444802, 11691.44378533
-2046.45261769,-10324.45853059,-842.99019338
-32190.69652223, 28072.81171487, 12552.54253925
 13256.10140286, 6302.56434728,-7412.36665353
 1270.27818004,-377.30939593, 4729.28702178
-16485.69428656, 9665.85751987, 5691.79628789
 16218.80241948,-16409.64887019, 23832.62100445
 17044.53436092,-15384.61458254,-14727.36130511
 1722.321025, 1462.13019964,-1026.468808
-4205.87710205,-2509.05469032,-644.52922362
-19293.5665578,-4770.6286046, 31732.78263131
 64858.57144168,-25415.25922957,-31816.34267832
-23995.69838017,-15773.01511168,-43066.85357039
 26796.23707557,-41820.93322791, 41451.03564336
-7598.9282421, 13442.41578626, 512.30260011
 6310.296618, 15848.7889951, 32838.36281888
 14624.87687218, 8168.70070281, 2605.74537019
-12934.62289716,-34085.44050109, 15191.44844025
 27420.53157803, 5238.10098747,-24036.02893864
-43043.4981686,-41741.76725903, 29024.14647586
 63515.00435806, 13587.20443004, 30409.86101893
 7966.12651007, 16460.74547649, 2755.38766943
-173.21522716, 1183.55070965,-361.81186735
 222.95827744,-2002.96853969,-1432.16435705
-3228.92915258, 384.32795624,-6029.63441912
 6190.65446256, 8117.51298108, 6428.9543767
 19818.92423036,-3068.63790023, 8141.68941185
-891.05947731,-4439.67029576,-10382.44983085
-2823.14726342, 3332.31043422,-515.17197491
-4679.327761,-6169.21223514, 15198.53904065
 15478.62369846,-16045.63296782, 20679.6789114
 11860.19877971,-45151.42726167,-21286.77826935
 46988.81058857,-26235.57457062, 18032.091663
-1409.13307065,-8557.97060623, 3329.89699952
-2585.97328213,-12195.50776415, 19418.51792327
-34746.50615535,-2682.35804697,-3508.06724552
-19542.04316003,-22448.88987839, 18980.12382883
 1477.79539649,-19529.23809794,-17250.45245704
 41765.09916397,-16202.29139061,-17012.92973263
 11624.24705551, 6654.40646534, 20246.19602628
-1994.17495267,-12622.7603606,-15771.18584537
-26079.62112255,-6099.68651886,-23531.57288084
-25515.24761971,-3357.76736709, 51799.77948964
 6139.14847962, 13723.73422179, 1092.39058637
-33679.08595029, 3293.93558091,-42110.11907437
 4347.99825077, 3305.01373691,-4783.22492838
-4191.12120777, 11959.74867229, 1535.52169775
-8228.14836709, 12495.99966682,-2461.82919171
 47622.29830924,-52342.60980575,-10336.34237116
-13181.87255611,-39000.6047222,-39446.02332667
-30217.27805726,-44555.61552019,-22935.26582551
-6843.28473095,-6597.72136709, 4172.12098282
 4163.39965945,-2342.19909932,-2701.21884746
-1020.30869041,-9589.30435793, 3449.7112397
 7102.19890088, 4459.51718036,-5519.06074567
 105.18248697,-12649.93798807, 8229.26727323
 2638.8137954,-14079.24924966, 12613.53860162
 8933.54895355,-33645.96331539, 12685.24884536
-5834.89275403,-38838.04254008,-10192.92856078
-1183.16653696, 1263.67466369,-106.07675316
 1802.74339793,-516.34663533,-1118.10490513
-2508.9116391,-70.62316093,-1785.01375331
 23855.25518021, 39916.28462009,-21603.96875262
-26237.86743208, 44675.21267003, 46029.01100256
 22264.04259095, 1735.53157502, 696.52405694
-15029.37071676,-808.38962275, 24579.21592811
-12195.60118634, 34020.03044278,-34050.98861695
 20596.1320998, 4829.71879024,-3546.92626677
 5638.36920704,-817.12508308,-8526.09622903
 13019.27111754,-9409.44518607,-146.36791406
-44196.84126146, 20896.55698522, 20655.2226788
 32926.906727,-50399.88345001,-6764.0356565
 10978.34482329,-3086.84327694,-37729.86256558
 5956.98801051, 302.84106071, 1250.69193565
-3708.92519643, 12378.53256404,-4663.59862051
-583.55137471, 3837.57187593,-1660.52714916
-753.40109945, 17979.65421672, 7693.02191833
-25063.01008135, 2431.31018997,-34290.86793074
-24084.61198951,-9952.96088409, 40039.1769669
-1023.82029758, 6280.24283392, 2655.33264121
-55022.15217158,-57957.53382999,-33261.64041248
 6096.77825797,-7350.27021707, 32631.06730165
-68977.62326431,-31829.51139439,-30718.19257027
 1332.77064125,-515.75322012,-10315.19807696
-9798.30029884, 7146.33578778, 9536.84688397
 4067.73998865, 2376.235617,-13608.30764625
 6299.14618242, 4086.13599941,-22389.48574551
 39876.74889934, 2624.55311674, 31456.62285649
-8346.23370284, 1876.85955016, 4289.12396409
-4186.40532788, 15464.25241022, 2373.21800368
-103.80494423, 652.06225526, 1102.49811049
-9626.59026062,-31797.20410455, 5956.74496879
-543.64460539,-1977.47262137, 1846.57648893
 21655.79552592,-47761.95342726,-12340.7708262
-32608.06062707, 21299.43319108, 28384.4963972
 51342.90162069,-30233.94409657,-37488.31404902
-2051.28503805,-481.73676839,-7961.58604181
-14671.68607667, 14600.15806305,-17318.95860446
 1511.31129615,-1930.56177817,-2677.16144728
-36058.58042302, 13684.75715702,-34036.02365414
-688.5309978,-7303.49287516,-2758.57416117
-35140.58159958,-26416.39686863, 25700.14406038
 4157.50906483,-6365.97290667, 6322.27865973
-1549.06467606, 3835.45781952, 3425.31673095
 423.87384149,-1993.73115981, 3748.43406106
 17862.39146366, 12985.2048819, 11280.31430663
-27560.17467672, 80307.39989533, 10186.66374471
-5929.41761717,-2255.64550682, 7572.35963792
-15290.36637116,-66056.16376747,-36539.10359765
 5107.80194191,-33254.94910116, 5006.47455078
 3831.34958655, 13289.07706297,-11129.32044171
-3794.82156513, 3500.82453135,-12371.70780166
 3796.28934184,-7651.47610516, 20527.21593267
-403.24605294,-14161.6723842,-64556.92810255
 1550.83252521,-258.32724428, 2116.89775716
 35701.22782054,-29595.98355614, 15161.19504315
 3663.88060073, 2893.16479506, 7010.77018462
-8650.69563275,-5578.78745491, 7587.70724315
-12718.9718271, 16024.95060382, 18730.0949001
-16339.04027906,-2428.07645092, 25934.71470089
 229.46536859,-829.4779906, 2052.80157184
 4330.53029048,-6777.9534345, 1098.9771173
 39773.84678613,-16162.56206184, 23646.48352488
 887.80821279, 1797.77729601, 3019.71751116
-7177.11527201,-11809.70900884, 32412.32103506
 1382.10530133, 18577.45811118, 5245.63837485
-4501.00326741,-6484.96389342,-4427.75289458
 13349.50735008,-4159.59745426, 3338.45913365
-3359.21611919, 13439.70651992, 4846.8468458
-4259.27793055, 5629.1846012,-3473.64538717
 1806.553349, 5258.02426923,-2967.24072681
 13488.25959797,-31119.58791504,-13831.07983985
 48778.30056023,-20339.32759689,-23594.59648678
-4317.51374453, 10965.02951128,-2793.03910422
 1947.28703597,-446.53512111, 2828.60266828
 28231.71579077,-22733.14875255, 11675.40177751
-8976.190776,-2106.34112965,-4711.45147469
-20164.53560721,-19773.40057197, 15756.01764985
 3486.27775491, 1559.74434456,-9349.78744375
-205.95982984, 1120.53203532,-326.59953339
 8881.76016175,-445.05315776,-5746.43880712
 506.71982571, 2397.59653979, 725.0286447
 12523.25533508, 27418.30329523, 7044.88995362
 8608.50826227,-7675.51547831,-3772.90198342
-2824.88168641, 6394.71727595,-8922.4752881
-21778.41213668,-3159.22138681, 9217.86340003
-6754.31646651,-25897.88876466,-1598.56385576
-7167.87266759, 9923.72899833, 5514.55726577
 10155.2537529,-3635.7468071, 6555.88760641
-3719.4177882, 3339.66356999, 3615.20099085
 11738.58167888,-8455.10093441,-45638.93618175
-12099.12402808, 5842.73805158,-13099.50679283
-3173.19741266,-837.46322193, 1390.56150822
-25879.67625911, 20796.59561444, 45749.17953576
 7918.55143,-5347.054338, 2784.31379345
-19105.36529928, 277.74447969,-25499.58124983
 9225.5948123,-5743.15131633,-2583.99493462
 45673.5009235,-20590.52597204, 15448.71270783
 9175.80401661,-10068.29318591, 7439.77389667
-3963.30551244, 280.22503738, 2543.88172794
 5280.58911008, 3246.51082584, 1790.02415757
 5131.88512981,-1444.29066589, 2591.75479749
-20739.71363478,-9586.40047605, 5014.8513031
 1381.45841945,-8525.17798035, 12650.27442976
-20299.95530889, 6717.03966492, 10289.00483539
 1568.38519524, 53625.97407034, 20707.64474967
-738.57747018,-1983.58355389, 614.28274438
-20544.62220308, 7852.20215124, 3006.3025462
-30703.46601515,-9735.21672896, 13970.11738515
-7308.46510761, 9191.77267317,-2000.49600109
-10902.1955427,-1166.1980998, 1917.64703278
 4007.90632623, 3525.85456785,-149.00823318
 25151.6911016,-15080.56384647, 11532.70985789
 790.22026198,-22121.08281427, 68424.44650395
 5997.05015342,-32627.57566571,-6955.78515164
 1714.41125355, 162.29205069, 900.12417395
 23506.38707625,-1906.36674753,-650.85705431
-10012.37558888,-26930.51167443, 10085.26679902
-80.22135374,-2.79939749,-225.91809693
 17577.10520938, 6976.00504881, 1430.49417381
 3687.8106453, 558.81429636,-4216.58331415
 5909.63743308, 3805.96870567, 4454.62049954
 7964.75741346,-12394.66388356, 28113.16322654
-12242.68771342,-4524.48040799,-7569.36173441
 3876.82543366, 4861.33975854, 19419.66990055
-820.97865881, 1377.80644197,-1480.56013928
-475.95811412, 1405.09318208,-1223.63989396
 774.84335403, 3664.7860395, 4584.5453294
-3363.36028535,-3100.05576934,-3942.20881042
 15514.87983576,-7917.00772116, 4099.86516251
-27131.93519713, 10636.90746354,-17621.36951086
 62741.32350272, 1717.16239338, 13333.70299994
-18473.77803124,-9035.6906987, 14084.44658582
-10165.34009349,-17828.41886736, 21461.97226463
-12108.7732383,-12942.52088243, 22455.54129986
-5763.86972427, 1252.58890903,-1459.29576679
-30123.24179745,-34875.44273744,-25398.17837433
 5928.41073256, 15665.36597626, 2869.89885845
-1091.06896856, 4176.81771584, 1369.68663837
 19438.70084257, 23630.91480686,-20688.09324433
-4151.38889625,-11759.15112295,-30282.48003012
 7244.91501823, 484.54365441, 13091.53909956
 40315.09056707, 15063.21606052,-68360.44883762
-3820.52419643,-6587.58713637,-766.0252158
-2072.49024272,-6323.10353296, 1156.1739226
 2709.10714484,-772.85009449,-1699.81872062
-10857.13400428, 5659.99245148,-1720.76872779
 2762.16905848, 1910.55911635, 2984.79202319
 695.53755279,-138.80831513,-6046.27435301
-5913.58521242,-5282.94263637,-3054.38059316
-7633.04169764,-10953.62798463, 5370.4643349
-7841.84994232,-1801.72071029, 3707.66875942
-11508.56776316, 17893.13007704, 27263.70305912
 3300.1976742,-3694.37070012,-1463.57449459
-152.46033255, 1257.6312214,-670.16813618
 727.11576417,-2015.65351125, 1404.9304544
 3461.17681394,-6266.00683716,-4292.67303768
-4266.23740458, 3779.933228,-5994.14477099
-10664.84913863,-21381.34098078, 26943.56891632
 42417.1852717,-8034.55222975,-7567.97430222
-1649.94855092,-1134.10852404,-1673.12306449
-5426.0838174, 4104.52843465,-40463.0751823
 4356.70567765, 21122.08420048,-49307.43405847
 3422.33638633,-25858.91901808,-4273.81520691
 34785.61908563,-45343.47007361,-12010.61356428
-4468.94379929,-8468.68420724,-4865.75083036
-6571.65283263, 69487.56010134, 38460.18697698
 2216.31937657,-4467.70890777,-5357.94486373
-5435.76375119,-1062.48075901,-3127.84393794
 7619.06753232, 5366.40062336, 648.38791711
-473.46471957,-155.87316318, 1541.29969663
-26367.70732026,-8062.83428828, 11903.5532482
-1006.71118076, 356.47702011, 187.07004784
-3514.83267869,-28819.95623709,-11392.35447069
 5732.13466277, 13711.47307195, 22638.79950599
-40245.16214532, 8130.02841648,-38081.44072334
 4614.71795927,-4790.74156521, 10723.37136597
-9330.08965344, 5055.45598188,-15464.9559825
-11929.0565956,-6254.49291909, 19863.03493254
 9583.03515568, 7934.57466824, 2741.90024865
 13494.12145329,-6322.12288404,-16705.34781816
